nohup: ignoring input
Namespace(batch_size=1000, dataset='WN', decay1=0.9, decay2=0.999, init=0.001, learning_rate=0.1, max_epochs=50, model='FiveStarE_semi_hermitian', optimizer='Adagrad', rank=1000, reg=0.0, regularizer='N3', valid=3.0)
(40943, 36, 40943)

  0%|          | 0/282884 [00:00<?, ?ex/s]
train loss:   0%|          | 0/282884 [00:00<?, ?ex/s]
train loss:   0%|          | 1000/282884 [00:00<00:45, 6131.52ex/s]
train loss:   0%|          | 1000/282884 [00:00<00:45, 6131.52ex/s, loss=10.62]
train loss:  47%|████▋     | 134000/282884 [00:19<00:21, 6927.91ex/s, loss=4.89]
train loss:  47%|████▋     | 134000/282884 [00:19<00:21, 6927.91ex/s, loss=4.95]
train loss:  48%|████▊     | 135000/282884 [00:19<00:21, 6896.08ex/s, loss=4.95]
train loss:  48%|████▊     | 135000/282884 [00:19<00:21, 6896.08ex/s, loss=5.17]
train loss:  48%|████▊     | 136000/282884 [00:19<00:21, 6876.42ex/s, loss=5.17]
train loss:  48%|████▊     | 136000/282884 [00:19<00:21, 6876.42ex/s, loss=5.09]
train loss:  48%|████▊     | 137000/282884 [00:19<00:21, 6862.74ex/s, loss=5.09]
train loss:  48%|████▊     | 137000/282884 [00:19<00:21, 6862.74ex/s, loss=5.07]
train loss:  49%|████▉     | 138000/282884 [00:19<00:20, 6910.65ex/s, loss=5.07]
train loss:  49%|████▉     | 138000/282884 [00:19<00:20, 6910.65ex/s, loss=5.08]
train loss:  49%|████▉     | 139000/282884 [00:20<00:20, 6951.80ex/s, loss=5.08]
train loss:  49%|████▉     | 139000/282884 [00:20<00:20, 6951.80ex/s, loss=4.67]
train loss:  49%|████▉     | 140000/282884 [00:20<00:20, 6946.92ex/s, loss=4.67]
train loss:  49%|████▉     | 140000/282884 [00:20<00:20, 6946.92ex/s, loss=4.89]
train loss:  50%|████▉     | 141000/282884 [00:20<00:20, 6898.13ex/s, loss=4.89]
train loss:  50%|████▉     | 141000/282884 [00:20<00:20, 6898.13ex/s, loss=4.61]
train loss:  50%|█████     | 142000/282884 [00:20<00:20, 6916.01ex/s, loss=4.61]
train loss:  50%|█████     | 142000/282884 [00:20<00:20, 6916.01ex/s, loss=4.67]
train loss:  51%|█████     | 143000/282884 [00:20<00:20, 6899.24ex/s, loss=4.67]
train loss:  51%|█████     | 143000/282884 [00:20<00:20, 6899.24ex/s, loss=4.86]
train loss:  51%|█████     | 144000/282884 [00:20<00:20, 6942.18ex/s, loss=4.86]
train loss:  51%|█████     | 144000/282884 [00:20<00:20, 6942.18ex/s, loss=4.56]
train loss:  51%|█████▏    | 145000/282884 [00:20<00:19, 6963.32ex/s, loss=4.56]
train loss:  51%|█████▏    | 145000/282884 [00:20<00:19, 6963.32ex/s, loss=4.99]
train loss:  52%|█████▏    | 146000/282884 [00:21<00:19, 6927.56ex/s, loss=4.99]
train loss:  52%|█████▏    | 146000/282884 [00:21<00:19, 6927.56ex/s, loss=4.76]
train loss:  52%|█████▏    | 147000/282884 [00:21<00:19, 6907.29ex/s, loss=4.76]
train loss:  52%|█████▏    | 147000/282884 [00:21<00:19, 6907.29ex/s, loss=4.81]
train loss:  52%|█████▏    | 148000/282884 [00:21<00:19, 6903.39ex/s, loss=4.81]
train loss:  52%|█████▏    | 148000/282884 [00:21<00:19, 6903.39ex/s, loss=4.65]
train loss:  53%|█████▎    | 149000/282884 [00:21<00:19, 6895.75ex/s, loss=4.65]
train loss:  53%|█████▎    | 149000/282884 [00:21<00:19, 6895.75ex/s, loss=4.56]
train loss:  53%|█████▎    | 150000/282884 [00:21<00:19, 6918.43ex/s, loss=4.56]
train loss:  53%|█████▎    | 150000/282884 [00:21<00:19, 6918.43ex/s, loss=4.63]
train loss:  53%|█████▎    | 151000/282884 [00:21<00:18, 6944.77ex/s, loss=4.63]
train loss:  53%|█████▎    | 151000/282884 [00:21<00:18, 6944.77ex/s, loss=4.52]
train loss:  54%|█████▎    | 152000/282884 [00:21<00:18, 6941.97ex/s, loss=4.52]
train loss:  54%|█████▎    | 152000/282884 [00:21<00:18, 6941.97ex/s, loss=4.42]
train loss:  54%|█████▍    | 153000/282884 [00:22<00:18, 6911.15ex/s, loss=4.42]
train loss:  54%|█████▍    | 153000/282884 [00:22<00:18, 6911.15ex/s, loss=4.48]
train loss:  54%|█████▍    | 154000/282884 [00:22<00:18, 6899.74ex/s, loss=4.48]
train loss:  54%|█████▍    | 154000/282884 [00:22<00:18, 6899.74ex/s, loss=4.42]
train loss:  55%|█████▍    | 155000/282884 [00:22<00:18, 6866.84ex/s, loss=4.42]
train loss:  55%|█████▍    | 155000/282884 [00:22<00:18, 6866.84ex/s, loss=4.33]
train loss:  55%|█████▌    | 156000/282884 [00:22<00:18, 6900.75ex/s, loss=4.33]
train loss:  55%|█████▌    | 156000/282884 [00:22<00:18, 6900.75ex/s, loss=4.72]
train loss:  55%|█████▌    | 157000/282884 [00:22<00:18, 6935.24ex/s, loss=4.72]
train loss:  55%|█████▌    | 157000/282884 [00:22<00:18, 6935.24ex/s, loss=4.33]
train loss:  56%|█████▌    | 158000/282884 [00:22<00:18, 6929.19ex/s, loss=4.33]
train loss:  56%|█████▌    | 158000/282884 [00:22<00:18, 6929.19ex/s, loss=4.44]
train loss:  56%|█████▌    | 159000/282884 [00:22<00:17, 6911.36ex/s, loss=4.44]
train loss:  56%|█████▌    | 159000/282884 [00:22<00:17, 6911.36ex/s, loss=4.57]
train loss:  57%|█████▋    | 160000/282884 [00:23<00:17, 6900.45ex/s, loss=4.57]
train loss:  57%|█████▋    | 160000/282884 [00:23<00:17, 6900.45ex/s, loss=4.47]
train loss:  57%|█████▋    | 161000/282884 [00:23<00:17, 6892.20ex/s, loss=4.47]
train loss:  57%|█████▋    | 161000/282884 [00:23<00:17, 6892.20ex/s, loss=4.24]
train loss:  57%|█████▋    | 162000/282884 [00:23<00:17, 6927.94ex/s, loss=4.24]
train loss:  57%|█████▋    | 162000/282884 [00:23<00:17, 6927.94ex/s, loss=4.50]
train loss:  58%|█████▊    | 163000/282884 [00:23<00:17, 6930.04ex/s, loss=4.50]
train loss:  58%|█████▊    | 163000/282884 [00:23<00:17, 6930.04ex/s, loss=4.15]
train loss:  58%|█████▊    | 164000/282884 [00:23<00:17, 6945.35ex/s, loss=4.15]
train loss:  58%|█████▊    | 164000/282884 [00:23<00:17, 6945.35ex/s, loss=4.27]
train loss:  58%|█████▊    | 165000/282884 [00:23<00:17, 6931.99ex/s, loss=4.27]
train loss:  58%|█████▊    | 165000/282884 [00:23<00:17, 6931.99ex/s, loss=4.14]
train loss:  59%|█████▊    | 166000/282884 [00:23<00:16, 6933.19ex/s, loss=4.14]
train loss:  59%|█████▊    | 166000/282884 [00:23<00:16, 6933.19ex/s, loss=4.10]
train loss:  59%|█████▉    | 167000/282884 [00:24<00:16, 6913.94ex/s, loss=4.10]
train loss:  59%|█████▉    | 167000/282884 [00:24<00:16, 6913.94ex/s, loss=4.11]
train loss:  59%|█████▉    | 168000/282884 [00:24<00:16, 6925.26ex/s, loss=4.11]
train loss:  59%|█████▉    | 168000/282884 [00:24<00:16, 6925.26ex/s, loss=4.07]
train loss:  60%|█████▉    | 169000/282884 [00:24<00:16, 6959.83ex/s, loss=4.07]
train loss:  60%|█████▉    | 169000/282884 [00:24<00:16, 6959.83ex/s, loss=4.15]
train loss:  60%|██████    | 170000/282884 [00:24<00:16, 6963.24ex/s, loss=4.15]
train loss:  60%|██████    | 170000/282884 [00:24<00:16, 6963.24ex/s, loss=4.21]
train loss:  60%|██████    | 171000/282884 [00:24<00:16, 6922.87ex/s, loss=4.21]
train loss:  60%|██████    | 171000/282884 [00:24<00:16, 6922.87ex/s, loss=3.92]
train loss:  61%|██████    | 172000/282884 [00:24<00:16, 6907.94ex/s, loss=3.92]
train loss:  61%|██████    | 172000/282884 [00:24<00:16, 6907.94ex/s, loss=3.98]
train loss:  61%|██████    | 173000/282884 [00:24<00:15, 6895.09ex/s, loss=3.98]
train loss:  61%|██████    | 173000/282884 [00:24<00:15, 6895.09ex/s, loss=4.25]
train loss:  62%|██████▏   | 174000/282884 [00:25<00:15, 6925.46ex/s, loss=4.25]
train loss:  62%|██████▏   | 174000/282884 [00:25<00:15, 6925.46ex/s, loss=3.88]
train loss:  62%|██████▏   | 175000/282884 [00:25<00:15, 6955.38ex/s, loss=3.88]
train loss:  62%|██████▏   | 175000/282884 [00:25<00:15, 6955.38ex/s, loss=3.76]
train loss:  62%|██████▏   | 176000/282884 [00:25<00:15, 6949.79ex/s, loss=3.76]
train loss:  62%|██████▏   | 176000/282884 [00:25<00:15, 6949.79ex/s, loss=3.84]
train loss:  63%|██████▎   | 177000/282884 [00:25<00:15, 6930.36ex/s, loss=3.84]
train loss:  63%|██████▎   | 177000/282884 [00:25<00:15, 6930.36ex/s, loss=3.98]
train loss:  63%|██████▎   | 178000/282884 [00:25<00:15, 6905.07ex/s, loss=3.98]
train loss:  63%|██████▎   | 178000/282884 [00:25<00:15, 6905.07ex/s, loss=3.82]
train loss:  63%|██████▎   | 179000/282884 [00:25<00:15, 6890.73ex/s, loss=3.82]
train loss:  63%|██████▎   | 179000/282884 [00:25<00:15, 6890.73ex/s, loss=3.82]
train loss:  64%|██████▎   | 180000/282884 [00:25<00:14, 6930.92ex/s, loss=3.82]
train loss:  64%|██████▎   | 180000/282884 [00:25<00:14, 6930.92ex/s, loss=3.93]
train loss:  64%|██████▍   | 181000/282884 [00:26<00:14, 6948.33ex/s, loss=3.93]
train loss:  64%|██████▍   | 181000/282884 [00:26<00:14, 6948.33ex/s, loss=3.76]
train loss:  64%|██████▍   | 182000/282884 [00:26<00:14, 6945.71ex/s, loss=3.76]
train loss:  64%|██████▍   | 182000/282884 [00:26<00:14, 6945.71ex/s, loss=3.99]
train loss:  65%|██████▍   | 183000/282884 [00:26<00:14, 6914.86ex/s, loss=3.99]
train loss:  65%|██████▍   | 183000/282884 [00:26<00:14, 6914.86ex/s, loss=3.73]
train loss:  65%|██████▌   | 184000/282884 [00:26<00:14, 6918.37ex/s, loss=3.73]
train loss:  65%|██████▌   | 184000/282884 [00:26<00:14, 6918.37ex/s, loss=3.84]
train loss:  65%|██████▌   | 185000/282884 [00:26<00:14, 6899.60ex/s, loss=3.84]
train loss:  65%|██████▌   | 185000/282884 [00:26<00:14, 6899.60ex/s, loss=3.80]
train loss:  66%|██████▌   | 186000/282884 [00:26<00:13, 6934.49ex/s, loss=3.80]
train loss:  66%|██████▌   | 186000/282884 [00:26<00:13, 6934.49ex/s, loss=3.60]
train loss:  66%|██████▌   | 187000/282884 [00:27<00:13, 6932.14ex/s, loss=3.60]
train loss:  66%|██████▌   | 187000/282884 [00:27<00:13, 6932.14ex/s, loss=3.78]
train loss:  66%|██████▋   | 188000/282884 [00:27<00:13, 6933.71ex/s, loss=3.78]
train loss:  66%|██████▋   | 188000/282884 [00:27<00:13, 6933.71ex/s, loss=3.62]
train loss:  67%|██████▋   | 189000/282884 [00:27<00:13, 6917.62ex/s, loss=3.62]
train loss:  67%|██████▋   | 189000/282884 [00:27<00:13, 6917.62ex/s, loss=3.71]
train loss:  67%|██████▋   | 190000/282884 [00:27<00:13, 6906.65ex/s, loss=3.71]
train loss:  67%|██████▋   | 190000/282884 [00:27<00:13, 6906.65ex/s, loss=3.51]
train loss:  68%|██████▊   | 191000/282884 [00:27<00:13, 6910.72ex/s, loss=3.51]
train loss:  68%|██████▊   | 191000/282884 [00:27<00:13, 6910.72ex/s, loss=3.62]
train loss:  68%|██████▊   | 192000/282884 [00:27<00:13, 6941.47ex/s, loss=3.62]
train loss:  68%|██████▊   | 192000/282884 [00:27<00:13, 6941.47ex/s, loss=3.87]
train loss:  68%|██████▊   | 193000/282884 [00:27<00:12, 6950.39ex/s, loss=3.87]
train loss:  68%|██████▊   | 193000/282884 [00:27<00:12, 6950.39ex/s, loss=3.61]
train loss:  69%|██████▊   | 194000/282884 [00:28<00:12, 6923.40ex/s, loss=3.61]
train loss:  69%|██████▊   | 194000/282884 [00:28<00:12, 6923.40ex/s, loss=3.47]
train loss:  69%|██████▉   | 195000/282884 [00:28<00:12, 6890.31ex/s, loss=3.47]
train loss:  69%|██████▉   | 195000/282884 [00:28<00:12, 6890.31ex/s, loss=3.40]
train loss:  69%|██████▉   | 196000/282884 [00:28<00:12, 6865.44ex/s, loss=3.40]
train loss:  69%|██████▉   | 196000/282884 [00:28<00:12, 6865.44ex/s, loss=3.77]
train loss:  70%|██████▉   | 197000/282884 [00:28<00:12, 6896.54ex/s, loss=3.77]
train loss:  70%|██████▉   | 197000/282884 [00:28<00:12, 6896.54ex/s, loss=3.59]
train loss:  70%|██████▉   | 198000/282884 [00:28<00:12, 6925.52ex/s, loss=3.59]
train loss:  70%|██████▉   | 198000/282884 [00:28<00:12, 6925.52ex/s, loss=3.64]
train loss:  70%|███████   | 199000/282884 [00:28<00:12, 6921.51ex/s, loss=3.64]
train loss:  70%|███████   | 199000/282884 [00:28<00:12, 6921.51ex/s, loss=3.65]
train loss:  71%|███████   | 200000/282884 [00:28<00:11, 6912.65ex/s, loss=3.65]
train loss:  71%|███████   | 200000/282884 [00:28<00:11, 6912.65ex/s, loss=3.61]
train loss:  71%|███████   | 201000/282884 [00:29<00:11, 6894.29ex/s, loss=3.61]
train loss:  71%|███████   | 201000/282884 [00:29<00:11, 6894.29ex/s, loss=3.54]
train loss:  71%|███████▏  | 202000/282884 [00:29<00:11, 6874.45ex/s, loss=3.54]
train loss:  71%|███████▏  | 202000/282884 [00:29<00:11, 6874.45ex/s, loss=3.43]
train loss:  72%|███████▏  | 203000/282884 [00:29<00:11, 6859.24ex/s, loss=3.43]
train loss:  72%|███████▏  | 203000/282884 [00:29<00:11, 6859.24ex/s, loss=3.56]
train loss:  72%|███████▏  | 204000/282884 [00:29<00:11, 6906.82ex/s, loss=3.56]
train loss:  72%|███████▏  | 204000/282884 [00:29<00:11, 6906.82ex/s, loss=3.37]
train loss:  72%|███████▏  | 205000/282884 [00:29<00:11, 6935.53ex/s, loss=3.37]
train loss:  72%|███████▏  | 205000/282884 [00:29<00:11, 6935.53ex/s, loss=3.49]
train loss:  73%|███████▎  | 206000/282884 [00:29<00:11, 6937.75ex/s, loss=3.49]
train loss:  73%|███████▎  | 206000/282884 [00:29<00:11, 6937.75ex/s, loss=3.60]
train loss:  73%|███████▎  | 207000/282884 [00:29<00:10, 6909.18ex/s, loss=3.60]
train loss:  73%|███████▎  | 207000/282884 [00:29<00:10, 6909.18ex/s, loss=3.31]
train loss:  74%|███████▎  | 208000/282884 [00:30<00:10, 6925.56ex/s, loss=3.31]
train loss:  74%|███████▎  | 208000/282884 [00:30<00:10, 6925.56ex/s, loss=3.34]
train loss:  74%|███████▍  | 209000/282884 [00:30<00:10, 6900.95ex/s, loss=3.34]
train loss:  74%|███████▍  | 209000/282884 [00:30<00:10, 6900.95ex/s, loss=3.25]
train loss:  74%|███████▍  | 210000/282884 [00:30<00:10, 6936.25ex/s, loss=3.25]
train loss:  74%|███████▍  | 210000/282884 [00:30<00:10, 6936.25ex/s, loss=3.29]
train loss:  75%|███████▍  | 211000/282884 [00:30<00:10, 6964.57ex/s, loss=3.29]
train loss:  75%|███████▍  | 211000/282884 [00:30<00:10, 6964.57ex/s, loss=3.23]
train loss:  75%|███████▍  | 212000/282884 [00:30<00:10, 6958.10ex/s, loss=3.23]
train loss:  75%|███████▍  | 212000/282884 [00:30<00:10, 6958.10ex/s, loss=3.23]
train loss:  75%|███████▌  | 213000/282884 [00:30<00:10, 6924.04ex/s, loss=3.23]
train loss:  75%|███████▌  | 213000/282884 [00:30<00:10, 6924.04ex/s, loss=3.43]
train loss:  76%|███████▌  | 214000/282884 [00:30<00:09, 6916.69ex/s, loss=3.43]
train loss:  76%|███████▌  | 214000/282884 [00:30<00:09, 6916.69ex/s, loss=3.05]
train loss:  76%|███████▌  | 215000/282884 [00:31<00:09, 6904.34ex/s, loss=3.05]
train loss:  76%|███████▌  | 215000/282884 [00:31<00:09, 6904.34ex/s, loss=3.29]
train loss:  76%|███████▋  | 216000/282884 [00:31<00:09, 6941.01ex/s, loss=3.29]
train loss:  76%|███████▋  | 216000/282884 [00:31<00:09, 6941.01ex/s, loss=3.23]
train loss:  77%|███████▋  | 217000/282884 [00:31<00:09, 6956.95ex/s, loss=3.23]
train loss:  77%|███████▋  | 217000/282884 [00:31<00:09, 6956.95ex/s, loss=3.49]
train loss:  77%|███████▋  | 218000/282884 [00:31<00:09, 6931.55ex/s, loss=3.49]
train loss:  77%|███████▋  | 218000/282884 [00:31<00:09, 6931.55ex/s, loss=3.09]
train loss:  77%|███████▋  | 219000/282884 [00:31<00:09, 6911.44ex/s, loss=3.09]
train loss:  77%|███████▋  | 219000/282884 [00:31<00:09, 6911.44ex/s, loss=3.25]
train loss:  78%|███████▊  | 220000/282884 [00:31<00:09, 6876.34ex/s, loss=3.25]
train loss:  78%|███████▊  | 220000/282884 [00:31<00:09, 6876.34ex/s, loss=3.29]
train loss:  78%|███████▊  | 221000/282884 [00:31<00:08, 6900.18ex/s, loss=3.29]
train loss:  78%|███████▊  | 221000/282884 [00:31<00:08, 6900.18ex/s, loss=3.09]
train loss:  78%|███████▊  | 222000/282884 [00:32<00:08, 6938.02ex/s, loss=3.09]
train loss:  78%|███████▊  | 222000/282884 [00:32<00:08, 6938.02ex/s, loss=3.08]
train loss:  79%|███████▉  | 223000/282884 [00:32<00:08, 6937.54ex/s, loss=3.08]
train loss:  79%|███████▉  | 223000/282884 [00:32<00:08, 6937.54ex/s, loss=3.21]
train loss:  79%|███████▉  | 224000/282884 [00:32<00:08, 6937.95ex/s, loss=3.21]
train loss:  79%|███████▉  | 224000/282884 [00:32<00:08, 6937.95ex/s, loss=3.23]
train loss:  80%|███████▉  | 225000/282884 [00:32<00:08, 6941.97ex/s, loss=3.23]
train loss:  80%|███████▉  | 225000/282884 [00:32<00:08, 6941.97ex/s, loss=3.12]
train loss:  80%|███████▉  | 226000/282884 [00:32<00:08, 6919.37ex/s, loss=3.12]
train loss:  80%|███████▉  | 226000/282884 [00:32<00:08, 6919.37ex/s, loss=3.11]
train loss:  80%|████████  | 227000/282884 [00:32<00:08, 6914.35ex/s, loss=3.11]
train loss:  80%|████████  | 227000/282884 [00:32<00:08, 6914.35ex/s, loss=3.16]
train loss:  81%|████████  | 228000/282884 [00:32<00:07, 6949.11ex/s, loss=3.16]
train loss:  81%|████████  | 228000/282884 [00:32<00:07, 6949.11ex/s, loss=3.14]
train loss:  81%|████████  | 229000/282884 [00:33<00:07, 6910.60ex/s, loss=3.14]
train loss:  81%|████████  | 229000/282884 [00:33<00:07, 6910.60ex/s, loss=3.02]
train loss:  81%|████████▏ | 230000/282884 [00:33<00:07, 6919.01ex/s, loss=3.02]
train loss:  81%|████████▏ | 230000/282884 [00:33<00:07, 6919.01ex/s, loss=2.91]
train loss:  82%|████████▏ | 231000/282884 [00:33<00:07, 6881.81ex/s, loss=2.91]
train loss:  82%|████████▏ | 231000/282884 [00:33<00:07, 6881.81ex/s, loss=2.93]
train loss:  82%|████████▏ | 232000/282884 [00:33<00:07, 6879.76ex/s, loss=2.93]
train loss:  82%|████████▏ | 232000/282884 [00:33<00:07, 6879.76ex/s, loss=3.08]
train loss:  82%|████████▏ | 233000/282884 [00:33<00:07, 6874.90ex/s, loss=3.08]
train loss:  82%|████████▏ | 233000/282884 [00:33<00:07, 6874.90ex/s, loss=2.94]
train loss:  83%|████████▎ | 234000/282884 [00:33<00:07, 6906.61ex/s, loss=2.94]
train loss:  83%|████████▎ | 234000/282884 [00:33<00:07, 6906.61ex/s, loss=3.10]
train loss:  83%|████████▎ | 235000/282884 [00:33<00:06, 6908.10ex/s, loss=3.10]
train loss:  83%|████████▎ | 235000/282884 [00:33<00:06, 6908.10ex/s, loss=3.16]
train loss:  83%|████████▎ | 236000/282884 [00:34<00:06, 6921.53ex/s, loss=3.16]
train loss:  83%|████████▎ | 236000/282884 [00:34<00:06, 6921.53ex/s, loss=3.05]
train loss:  84%|████████▍ | 237000/282884 [00:34<00:06, 6901.17ex/s, loss=3.05]
train loss:  84%|████████▍ | 237000/282884 [00:34<00:06, 6901.17ex/s, loss=2.94]
train loss:  84%|████████▍ | 238000/282884 [00:34<00:06, 6895.72ex/s, loss=2.94]
train loss:  84%|████████▍ | 238000/282884 [00:34<00:06, 6895.72ex/s, loss=2.98]
train loss:  84%|████████▍ | 239000/282884 [00:34<00:06, 6890.32ex/s, loss=2.98]
train loss:  84%|████████▍ | 239000/282884 [00:34<00:06, 6890.32ex/s, loss=2.78]
train loss:  85%|████████▍ | 240000/282884 [00:34<00:06, 6928.51ex/s, loss=2.78]
train loss:  85%|████████▍ | 240000/282884 [00:34<00:06, 6928.51ex/s, loss=3.10]
train loss:  85%|████████▌ | 241000/282884 [00:34<00:06, 6952.40ex/s, loss=3.10]
train loss:  85%|████████▌ | 241000/282884 [00:34<00:06, 6952.40ex/s, loss=2.86]
train loss:  86%|████████▌ | 242000/282884 [00:34<00:05, 6950.70ex/s, loss=2.86]
train loss:  86%|████████▌ | 242000/282884 [00:34<00:05, 6950.70ex/s, loss=2.86]
train loss:  86%|████████▌ | 243000/282884 [00:35<00:05, 6924.79ex/s, loss=2.86]
train loss:  86%|████████▌ | 243000/282884 [00:35<00:05, 6924.79ex/s, loss=2.97]
train loss:  86%|████████▋ | 244000/282884 [00:35<00:05, 6909.66ex/s, loss=2.97]
train loss:  86%|████████▋ | 244000/282884 [00:35<00:05, 6909.66ex/s, loss=2.99]
train loss:  87%|████████▋ | 245000/282884 [00:35<00:05, 6893.78ex/s, loss=2.99]
train loss:  87%|████████▋ | 245000/282884 [00:35<00:05, 6893.78ex/s, loss=2.93]
train loss:  87%|████████▋ | 246000/282884 [00:35<00:05, 6934.56ex/s, loss=2.93]
train loss:  87%|████████▋ | 246000/282884 [00:35<00:05, 6934.56ex/s, loss=2.73]
train loss:  87%|████████▋ | 247000/282884 [00:35<00:05, 6954.18ex/s, loss=2.73]
train loss:  87%|████████▋ | 247000/282884 [00:35<00:05, 6954.18ex/s, loss=2.87]
train loss:  88%|████████▊ | 248000/282884 [00:35<00:05, 6944.05ex/s, loss=2.87]
train loss:  88%|████████▊ | 248000/282884 [00:35<00:05, 6944.05ex/s, loss=2.63]
train loss:  88%|████████▊ | 249000/282884 [00:35<00:04, 6932.44ex/s, loss=2.63]
train loss:  88%|████████▊ | 249000/282884 [00:35<00:04, 6932.44ex/s, loss=2.85]
train loss:  88%|████████▊ | 250000/282884 [00:36<00:04, 6911.29ex/s, loss=2.85]
train loss:  88%|████████▊ | 250000/282884 [00:36<00:04, 6911.29ex/s, loss=2.80]
